1.670000000000000000e+02,4.591836734693877098e-02,2.448979591836734637e-01,2.517069999999999919e+00,4.150992192578297109e-03,1.493772801063826539e-01,4.417997912859608078e-01
1.680000000000000000e+02,4.591836734693877098e-02,2.602040816326530726e-01,2.326620000000000132e+00,4.187058650290472091e-03,1.530493196561191205e-01,4.427884845221481402e-01
1.690000000000000000e+02,4.591836734693877098e-02,2.755102040816326259e-01,3.414140000000000175e+00,4.322863251211569481e-03,1.234131603352906836e+00,1.051022879105868890e+00
1.700000000000000000e+02,4.591836734693877098e-02,2.908163265306122347e-01,3.229779999999999873e+00,4.326017134487763517e-03,1.202104409164943544e+00,9.998651882010989311e-01
1.710000000000000000e+02,4.591836734693877098e-02,3.061224489795918435e-01,2.584000000000000075e+00,4.552746907638643807e-03,1.442123035883882798e+00,1.507707438028831781e+00
1.720000000000000000e+02,4.591836734693877098e-02,3.214285714285713969e-01,2.397600000000000176e+00,5.302148876681274034e-03,1.396578991351280941e+00,1.644301296614632202e+00
1.730000000000000000e+02,4.591836734693877098e-02,3.367346938775510057e-01,3.296790000000000109e+00,4.197262710323610042e-03,1.606628081892511606e-01,4.412105657223874267e-01
1.740000000000000000e+02,4.591836734693877098e-02,3.520408163265306145e-01,2.429860000000000131e+00,4.204706237722275787e-03,1.517418562269665927e-01,4.519904264124304794e-01
1.750000000000000000e+02,4.591836734693877098e-02,3.673469387755101678e-01,2.406960000000000210e+00,5.383569932896510417e-03,1.360397887764465130e+00,1.863899599593867640e+00
1.760000000000000000e+02,4.591836734693877098e-02,3.826530612244897767e-01,2.389369999999999994e+00,4.194740752358991701e-03,1.565630114619640245e-01,4.398943336295160211e-01
1.770000000000000000e+02,4.591836734693877098e-02,3.979591836734693855e-01,2.326290000000000191e+00,4.189860706506113273e-03,1.536934997300472561e-01,4.425835378967205025e-01
1.780000000000000000e+02,4.591836734693877098e-02,4.132653061224489943e-01,2.623749999999999805e+00,4.199905788109956940e-03,1.509744472409715321e-01,4.413146617317819653e-01
1.790000000000000000e+02,4.591836734693877098e-02,4.285714285714285476e-01,3.019109999999999960e+00,4.179683600574464301e-03,1.481521541601557301e-01,4.387962589787018919e-01
1.800000000000000000e+02,4.591836734693877098e-02,4.438775510204081565e-01,2.825899999999999856e+00,4.187348248954515448e-03,1.491420409747893361e-01,4.440501594517426986e-01
1.810000000000000000e+02,4.591836734693877098e-02,4.591836734693877653e-01,2.886989999999999945e+00,4.545047849158738093e-03,1.360239654065551917e+00,2.109435554700154203e+00
1.820000000000000000e+02,4.591836734693877098e-02,4.744897959183673186e-01,3.455919999999999881e+00,4.268296437976333568e-03,1.485378835310166568e-01,4.418960263106832542e-01
1.830000000000000000e+02,4.591836734693877098e-02,4.897959183673469274e-01,2.655609999999999804e+00,4.201189685992466095e-03,1.606840474820873110e-01,4.425259188541518784e-01
1.840000000000000000e+02,4.591836734693877098e-02,5.051020408163264808e-01,2.636439999999999895e+00,4.185519730199737873e-03,1.496813154135686885e-01,4.526120667128641362e-01
1.850000000000000000e+02,4.591836734693877098e-02,5.204081632653061451e-01,2.460310000000000219e+00,4.391928021961914730e-03,1.508687468227422279e+00,1.751803297666449932e+00
1.860000000000000000e+02,4.591836734693877098e-02,5.357142857142856984e-01,2.833600000000000119e+00,4.247537329395662670e-03,1.721187545604231373e+00,3.013327699417392314e+00
1.870000000000000000e+02,4.591836734693877098e-02,5.510204081632652517e-01,3.141830000000000123e+00,4.397450070529424111e-03,1.249860926117437376e+00,3.522910263015076371e+00
1.880000000000000000e+02,4.591836734693877098e-02,5.663265306122449161e-01,2.593989999999999796e+00,4.164012414224900829e-03,4.513685146039155272e-01,4.986401673812715707e+00
1.890000000000000000e+02,4.591836734693877098e-02,5.816326530612244694e-01,2.805089999999999861e+00,4.252005003001446855e-03,1.191018799090412195e+00,5.142599286041207307e+00
1.900000000000000000e+02,4.591836734693877098e-02,5.969387755102040227e-01,3.920290000000000052e+00,4.191602607504928309e-03,1.542955199219160634e-01,4.417477166675434219e-01
1.910000000000000000e+02,4.591836734693877098e-02,6.122448979591836871e-01,3.417190000000000172e+00,4.132460624699909983e-03,1.514331237905297278e-01,4.404177479042075682e-01
1.920000000000000000e+02,4.591836734693877098e-02,6.275510204081632404e-01,2.615920000000000023e+00,4.138627325292441178e-03,1.849562372571033064e+00,2.660436659074092880e+00
1.930000000000000000e+02,4.591836734693877098e-02,6.428571428571427937e-01,2.625199999999999978e+00,4.126257599637722651e-03,2.086722442013738910e+00,3.737880501006033196e+00
1.940000000000000000e+02,4.591836734693877098e-02,6.581632653061224580e-01,2.816269999999999829e+00,4.429256880197528050e-03,2.161632023898415689e+00,3.427769014350607435e+00
1.950000000000000000e+02,4.591836734693877098e-02,6.734693877551020114e-01,3.822709999999999830e+00,4.823818284475182676e-03,1.982892370278032113e+00,3.944143921272791786e+00
1.960000000000000000e+02,4.591836734693877098e-02,6.887755102040815647e-01,2.633929999999999882e+00,4.247467425681565947e-03,1.027488718589540273e+00,9.569705537567245734e-01
1.970000000000000000e+02,4.591836734693877098e-02,7.040816326530612290e-01,2.651199999999999779e+00,4.183012040277237983e-03,1.526139844620532648e-01,4.453597256965885487e-01
1.980000000000000000e+02,4.591836734693877098e-02,7.193877551020407823e-01,2.723520000000000163e+00,4.168786655788709640e-03,1.537847122551517509e-01,4.500076593115978074e-01
1.990000000000000000e+02,4.591836734693877098e-02,7.346938775510203357e-01,2.603730000000000100e+00,4.937239054061375552e-03,2.508912057235607396e+00,3.444055360247615827e+00
2.000000000000000000e+02,4.591836734693877098e-02,7.500000000000000000e-01,2.671510000000000051e+00,4.589457907361459317e-03,2.633547055127902770e+00,3.464565929396105748e+00
2.010000000000000000e+02,6.122448979591836593e-02,0.000000000000000000e+00,2.213159999999999794e+00,4.132896390856792730e-03,1.474208616601100086e-01,4.402522192116190558e-01
2.020000000000000000e+02,6.122448979591836593e-02,1.530612244897959148e-02,2.303389999999999826e+00,4.193600714836940961e-03,1.628602884829674080e-01,4.438590981141274927e-01
2.030000000000000000e+02,6.122448979591836593e-02,3.061224489795918297e-02,2.176499999999999879e+00,4.174655344541805882e-03,1.489506789999177350e-01,4.465627155827627814e-01
2.040000000000000000e+02,6.122448979591836593e-02,4.591836734693877098e-02,2.271640000000000104e+00,4.203160683978387872e-03,1.554642008089590632e-01,4.485595007065079631e-01
2.050000000000000000e+02,6.122448979591836593e-02,6.122448979591836593e-02,2.166510000000000158e+00,4.196983802997096384e-03,1.470526079767972005e-01,4.432253311390418893e-01
2.060000000000000000e+02,6.122448979591836593e-02,7.653061224489796088e-02,2.119250000000000078e+00,4.198077732801699241e-03,1.588315488936802022e-01,4.455854865557579703e-01
2.070000000000000000e+02,6.122448979591836593e-02,9.183673469387754196e-02,2.391049999999999898e+00,4.221748598773862951e-03,1.509621108935496892e-01,4.416422740738779051e-01
2.080000000000000000e+02,6.122448979591836593e-02,1.071428571428571369e-01,2.350490000000000190e+00,4.158631456615653581e-03,1.683389265777253951e-01,4.460528682974169157e-01
2.090000000000000000e+02,6.122448979591836593e-02,1.224489795918367319e-01,2.511070000000000135e+00,4.185034000564029529e-03,1.518941476266523205e-01,4.384404669985960123e-01
2.100000000000000000e+02,6.122448979591836593e-02,1.377551020408163129e-01,2.400090000000000057e+00,4.188786968151987297e-03,1.496140746500970176e-01,4.407069581196614294e-01
2.110000000000000000e+02,6.122448979591836593e-02,1.530612244897959218e-01,2.521619999999999973e+00,4.193051621835387592e-03,1.486698084190481994e-01,4.469904870113083906e-01
2.120000000000000000e+02,6.122448979591836593e-02,1.683673469387755028e-01,2.408549999999999969e+00,4.170475719409785960e-03,1.594445248346264554e-01,4.391352634338458460e-01
2.130000000000000000e+02,6.122448979591836593e-02,1.836734693877550839e-01,2.362289999999999779e+00,4.279849967735369770e-03,1.498913425448366865e-01,4.414498314054546291e-01
2.140000000000000000e+02,6.122448979591836593e-02,1.989795918367346927e-01,2.210679999999999978e+00,4.206510835024572167e-03,1.609035871586399491e-01,4.443448765176169490e-01
2.150000000000000000e+02,6.122448979591836593e-02,2.142857142857142738e-01,2.409469999999999779e+00,4.226573631626680608e-03,1.485150204749781100e-01,4.459449777720088104e-01
2.160000000000000000e+02,6.122448979591836593e-02,2.295918367346938826e-01,2.299160000000000093e+00,4.195752540133420271e-03,1.546069797503071275e-01,4.440105776285072081e-01
2.170000000000000000e+02,6.122448979591836593e-02,2.448979591836734637e-01,2.675850000000000062e+00,4.201420498179747436e-03,1.488397446067964147e-01,4.514385110714723703e-01
2.180000000000000000e+02,6.122448979591836593e-02,2.602040816326530726e-01,3.329279999999999795e+00,4.194252423540665090e-03,1.532374812851795831e-01,4.441833605969007226e-01
2.190000000000000000e+02,6.122448979591836593e-02,2.755102040816326259e-01,2.592690000000000161e+00,4.756549791855431593e-03,1.206791123260742227e+00,5.806091972138207602e-01
2.200000000000000000e+02,6.122448979591836593e-02,2.908163265306122347e-01,3.148660000000000014e+00,4.210970145338170829e-03,1.609781552769796453e-01,4.539564254800225185e-01
2.210000000000000000e+02,6.122448979591836593e-02,3.061224489795918435e-01,2.589649999999999785e+00,4.628851231003757588e-03,1.403562499858216572e+00,1.473363094828483488e+00
2.220000000000000000e+02,6.122448979591836593e-02,3.214285714285713969e-01,3.241389999999999993e+00,4.500097009551116620e-03,9.674900943716671087e-01,7.380466066933127900e-01
2.230000000000000000e+02,6.122448979591836593e-02,3.367346938775510057e-01,2.714949999999999974e+00,4.376208937321606970e-03,1.510499468595980943e+00,1.275271211809463345e+00
2.240000000000000000e+02,6.122448979591836593e-02,3.520408163265306145e-01,2.519149999999999778e+00,4.170439270124130272e-03,1.537911890014659333e-01,4.439184382609913104e-01
2.250000000000000000e+02,6.122448979591836593e-02,3.673469387755101678e-01,2.545700000000000074e+00,4.786741021429134248e-03,1.098825238370931379e+00,9.655260640848086773e-01
2.260000000000000000e+02,6.122448979591836593e-02,3.826530612244897767e-01,2.457430000000000003e+00,4.203673856886103524e-03,1.569293628893906056e-01,4.536979929045644178e-01
2.270000000000000000e+02,6.122448979591836593e-02,3.979591836734693855e-01,2.291589999999999794e+00,4.186735403672733717e-03,1.622114164958854132e-01,4.494266017391553292e-01
2.280000000000000000e+02,6.122448979591836593e-02,4.132653061224489943e-01,2.485739999999999839e+00,4.182609835280860430e-03,1.560605047295829495e+00,1.487966869266074132e+00
2.290000000000000000e+02,6.122448979591836593e-02,4.285714285714285476e-01,3.354919999999999902e+00,4.784465240544029038e-03,1.334216937184773633e+00,1.730102606473997051e+00
2.300000000000000000e+02,6.122448979591836593e-02,4.438775510204081565e-01,2.541279999999999983e+00,4.136155382751915965e-03,1.515393759734475487e-01,4.468930263672096226e-01
2.310000000000000000e+02,6.122448979591836593e-02,4.591836734693877653e-01,2.685839999999999783e+00,4.598275584903032016e-03,1.705841332010957334e+00,3.059391717578839209e+00
2.320000000000000000e+02,6.122448979591836593e-02,4.744897959183673186e-01,2.474650000000000016e+00,4.435071007927686784e-03,1.188949737295876163e+00,8.942968123739484243e-01
2.330000000000000000e+02,6.122448979591836593e-02,4.897959183673469274e-01,2.406299999999999883e+00,4.219287450438637295e-03,1.669671371850221242e-01,4.521689996133458900e-01
2.340000000000000000e+02,6.122448979591836593e-02,5.051020408163264808e-01,2.708029999999999937e+00,4.900263555961338786e-03,1.909459347298774423e+00,1.392732623164530281e+00
2.350000000000000000e+02,6.122448979591836593e-02,5.204081632653061451e-01,2.689369999999999816e+00,5.321797078905394010e-03,1.560738665383871737e+00,2.626393291275483488e+00
2.360000000000000000e+02,6.122448979591836593e-02,5.357142857142856984e-01,2.404370000000000118e+00,4.474980732762044548e-03,1.423141420254391942e+00,3.112765429791587213e+00
2.370000000000000000e+02,6.122448979591836593e-02,5.510204081632652517e-01,2.760110000000000063e+00,4.639522141607729973e-03,6.334986114796243850e-01,4.490819669249851209e+00
2.380000000000000000e+02,6.122448979591836593e-02,5.663265306122449161e-01,2.739959999999999951e+00,4.128841562008433996e-03,1.122300542423030789e+00,5.172373901786219363e+00
2.390000000000000000e+02,6.122448979591836593e-02,5.816326530612244694e-01,2.936430000000000096e+00,4.251837060590961566e-03,8.144623618854666125e-01,5.009098745374978456e+00
2.400000000000000000e+02,6.122448979591836593e-02,5.969387755102040227e-01,4.218090000000000117e+00,4.191473584372354573e-03,1.488965264132099953e-01,4.429381132789792508e-01
2.410000000000000000e+02,6.122448979591836593e-02,6.122448979591836871e-01,2.956300000000000150e+00,4.184379552649179247e-03,1.812667376418148235e+00,2.578838708531422608e+00
2.420000000000000000e+02,6.122448979591836593e-02,6.275510204081632404e-01,2.584420000000000162e+00,4.501145071582948569e-03,1.779303937827571458e+00,1.926593717389745386e+00
2.430000000000000000e+02,6.122448979591836593e-02,6.428571428571427937e-01,2.631089999999999929e+00,4.204569181769838779e-03,1.584103264646418152e-01,4.452300736758800781e-01
2.440000000000000000e+02,6.122448979591836593e-02,6.581632653061224580e-01,3.480669999999999931e+00,4.339362877832248118e-03,1.675728475004000906e+00,1.890315246392469062e+00
2.450000000000000000e+02,6.122448979591836593e-02,6.734693877551020114e-01,2.499099999999999877e+00,4.897720663489637735e-03,2.145492631466193512e+00,3.542628015143117537e+00
2.460000000000000000e+02,6.122448979591836593e-02,6.887755102040815647e-01,2.786470000000000002e+00,4.548676630088209667e-03,1.935053798798674674e+00,3.818913004629667984e+00
2.470000000000000000e+02,6.122448979591836593e-02,7.040816326530612290e-01,3.353880000000000194e+00,4.184631072026148355e-03,1.538749977941887559e-01,4.495365888980328850e-01
2.480000000000000000e+02,6.122448979591836593e-02,7.193877551020407823e-01,2.482460000000000111e+00,4.306654663810198687e-03,1.811765208976352293e+00,1.329692521232915592e+00
2.490000000000000000e+02,6.122448979591836593e-02,7.346938775510203357e-01,2.689449999999999896e+00,4.205493197497247107e-03,1.628638669187039423e-01,4.469830999448809461e-01
2.500000000000000000e+02,6.122448979591836593e-02,7.500000000000000000e-01,3.712559999999999860e+00,4.204567306148017727e-03,1.530204804434016908e-01,4.533616101872665061e-01
2.510000000000000000e+02,7.653061224489796088e-02,0.000000000000000000e+00,2.301050000000000040e+00,4.192725312397034901e-03,1.557583045365550367e-01,4.477636846284353545e-01
2.520000000000000000e+02,7.653061224489796088e-02,1.530612244897959148e-02,2.343580000000000219e+00,4.163146972721179159e-03,1.498946766523596985e-01,4.413926455194566723e-01
2.530000000000000000e+02,7.653061224489796088e-02,3.061224489795918297e-02,2.267220000000000013e+00,4.178123055182810311e-03,1.559085816109526124e-01,4.460235739455695736e-01
2.540000000000000000e+02,7.653061224489796088e-02,4.591836734693877098e-02,2.139299999999999979e+00,4.227452809311406552e-03,1.540717877815552250e-01,4.556113838539008198e-01
2.550000000000000000e+02,7.653061224489796088e-02,6.122448979591836593e-02,2.397819999999999840e+00,4.212303321950308134e-03,1.634248619111170753e-01,4.446741336310456316e-01
2.560000000000000000e+02,7.653061224489796088e-02,7.653061224489796088e-02,2.500059999999999949e+00,4.200334722305985868e-03,1.479854099888924246e-01,4.414603023194025866e-01
2.570000000000000000e+02,7.653061224489796088e-02,9.183673469387754196e-02,2.192590000000000039e+00,4.221924934371676548e-03,1.500199448276121339e-01,4.401440731301939358e-01
2.580000000000000000e+02,7.653061224489796088e-02,1.071428571428571369e-01,2.492379999999999818e+00,4.296718700832809906e-03,1.486200197029968195e-01,4.418241460125909015e-01
